,UTC Gregorian,altitude (km),x-coordinate,y-coordinate,z-coordinate,x velocity,y velocity,z velocity
1835,2024-03-21 16:16:38.987,514.349070019508,1675.838947150271,-2134.6538029542,-12691.04405152881,-3.290652507927929,-6.794463513258514,1.412687463510643
1836,2024-03-21 16:18:47.347,513.2179215934393,1230.121544807599,-2978.997686290511,-12448.50417543136,-3.64117275727973,-6.339031660958654,2.360366857953408
1837,2024-03-21 16:20:55.015,511.5805662580769,747.3073329887377,-3752.513597105426,-12089.27759497665,-3.908107692362289,-5.758260447359031,3.258200615124792
1838,2024-03-21 16:22:59.052,509.6478064426174,250.8626627808217,-4425.980963362826,-11634.03227165579,-4.082214296057329,-5.083946261267955,4.071279182168372
1839,2024-03-21 16:25:03.266,507.5421707935484,-262.4291833418815,-5010.554380129678,-11081.48544515177,-4.167161505323868,-4.313821393171625,4.811933552937565
1840,2024-03-21 16:27:11.763,505.3731857864714,-798.3471184296441,-5509.14353884618,-10418.7786718308,-4.157448979528517,-3.433892089055162,5.486046285074263
1841,2024-03-21 16:29:24.150,503.3486772571041,-1342.292996479503,-5899.842422533058,-9652.61261224342,-4.042325824724725,-2.458669026569608,6.068598341136078
1842,2024-03-21 16:31:31.497,501.7749951276619,-1844.705204180827,-6150.696031891757,-8850.382543776539,-3.832054506965461,-1.475373114433848,6.510256927585853
1843,2024-03-21 16:33:35.665,500.7217416590684,-2303.071308578375,-6273.091572492376,-8021.501413707258,-3.53639490652386,-0.4940067463659111,6.82023540173587
1844,2024-03-21 16:35:41.938,500.2227374383128,-2726.072108743668,-6272.222092868664,-7147.107254222084,-3.149487747513493,0.5064954198871383,7.007114125668016
1845,2024-03-21 16:37:52.624,500.3514271038512,-3106.923671532808,-6139.287067820222,-6226.332809546586,-2.665671502872017,1.522840320144914,7.060287930912851
1846,2024-03-21 16:40:01.319,501.1002843694469,-3415.363597485475,-5880.960298245134,-5321.897352585313,-2.116667422247124,2.483325420138411,6.972078525289766
1847,2024-03-21 16:42:05.034,502.3331223045452,-3641.592881222587,-5519.459415655046,-4471.329850620948,-1.532335580822671,3.350012565796423,6.757306162402604
1848,2024-03-21 16:44:08.321,503.953080120752,-3792.341325018016,-5056.824938903101,-3657.775228749074,-0.9070682388450612,4.141723215202516,6.420441898024653
1849,2024-03-21 16:46:15.741,505.8891213520728,-3865.021037637141,-4481.707951408648,-2868.381279241522,-0.2296659911295272,4.868714812679745,5.949964078540484
1850,2024-03-21 16:48:26.629,507.9691648629114,-3848.520399599813,-3801.562940055599,-2127.816297869263,0.4833052925266477,5.504137929674291,5.346739384558171
1851,2024-03-21 16:50:32.003,509.8607949796587,-3745.001353059454,-3079.448328157357,-1499.150187658053,1.166858997569678,5.99524155550744,4.66620407172133
1852,2024-03-21 16:52:32.719,511.4235609726957,-3565.04368258403,-2333.056631603238,-979.6656632162964,1.81121749434036,6.351084098598175,3.927941753706495
1853,2024-03-21 16:54:34.124,512.5977686616861,-3307.133323737051,-1546.404409660991,-551.4301468574286,2.431881298314093,6.587482722726243,3.116342611160539
1854,2024-03-21 16:56:45.773,513.2910537795178,-2945.109900959492,-669.9783478745746,-202.5679917697493,3.058633395216075,6.702404371275284,2.174277491357023
1855,2024-03-21 16:58:58.498,513.2857935141674,-2500.694016857437,218.9975023492669,20.31483002532048,3.626085001229658,6.668323025087624,1.178220283845201
1856,2024-03-21 17:01:05.187,512.5849860551798,-2010.858236975799,1054.378543809615,107.9585363790945,4.093713482355763,6.497367677400953,0.202968536073996
1857,2024-03-21 17:03:07.706,511.2790114385289,-1485.63428323879,1833.913159940022,74.69643400240693,4.466143217459945,6.207884500025434,-0.7453546423392062
1858,2024-03-21 17:05:11.224,509.4034788914241,-915.3115619322944,2576.62476664117,-75.87932958226278,4.753002531423702,5.79919686543394,-1.68931451582226
1859,2024-03-21 17:07:19.772,506.9740570213517,-290.5637415069408,3288.566300253906,-354.6122668220495,4.949129643108341,5.258912065859683,-2.640489645218748
1860,2024-03-21 17:09:29.278,504.1992331946203,357.1745245814715,3928.585867256186,-755.9766112048511,5.034962445409537,4.60849037498085,-3.547803998806117
1861,2024-03-21 17:11:34.314,501.3942641508675,986.1633449621118,4460.919361083832,-1250.994159661039,5.007834689065992,3.893414252042386,-4.358133587381899
1862,2024-03-21 17:13:38.629,498.6756536725006,1601.428617252286,4897.045237889741,-1838.818858630267,4.872638032683375,3.11273699155209,-5.084437845159635
1863,2024-03-21 17:15:48.522,496.1152325918201,2219.024270043558,5245.237353402092,-2543.256500667811,4.617527451463104,2.240389859407019,-5.743874475825152
1864,2024-03-21 17:17:58.132,494.0404818700827,2794.933149557594,5477.021649324315,-3324.225641920527,4.251191388792063,1.331548560238494,-6.287106618372794
1865,2024-03-21 17:20:06.125,492.6221067565493,3310.369385233306,5588.954708234075,-4156.710640952335,3.78662959444996,0.4162109410843355,-6.699943785825917
1866,2024-03-21 17:22:12.270,491.9464851012663,3754.315382255669,5584.562209423798,-5020.814009311624,3.237794686834939,-0.4839368643037538,-6.978314200914435
1867,2024-03-21 17:24:18.853,492.0444328965223,4125.041728325585,5467.139328672872,-5914.789661668016,2.607376209591098,-1.366298953287513,-7.123733355009303
1868,2024-03-21 17:26:25.352,492.9167241303758,4411.432250120701,5240.504423247466,-6817.90534602503,1.910666884129128,-2.208920615952015,-7.132052239094612
1869,2024-03-21 17:28:31.780,494.5033328968639,4606.157433129203,4910.87704847205,-7712.892320811981,1.162381286402794,-2.994807433679217,-7.003261586028849
1870,2024-03-21 17:30:37.353,496.6774809220688,4703.504587143527,4489.45370908085,-8577.28256522484,0.3835099466533942,-3.704174776849124,-6.742090972583107
1871,2024-03-21 17:32:43.211,499.3036086253196,4701.562594974474,3982.898278723946,-9402.60275255792,-0.416116296508022,-4.330206594547277,-6.352106993793472
1872,2024-03-21 17:34:49.343,502.2020553996417,4598.351150249759,3402.19936175,-10172.74137341536,-1.21929183203612,-4.860510504029693,-5.840027680541791
1873,2024-03-21 17:36:54.040,505.13456976832,4397.509982599106,2768.836594618324,-10863.64997311711,-1.998031153152402,-5.279881001034793,-5.224109917414797
1874,2024-03-21 17:38:58.269,507.9285703776459,4102.66547331789,2092.672040988005,-11469.4374321422,-2.742138381867869,-5.587050759692572,-4.513574504862609
1875,2024-03-21 17:41:03.082,510.4261179686346,3716.166764529088,1382.079448799594,-11983.78858995268,-3.441832114864426,-5.779923296620083,-3.715535404923538
1876,2024-03-21 17:43:08.777,512.4694901631783,3242.528038685579,649.610668086361,-12396.54223573262,-4.082567775247172,-5.854750894504678,-2.841576220869511
1877,2024-03-21 17:45:13.474,513.9084829368139,2697.770684645136,-78.9343383835828,-12693.94725412794,-4.640793779300968,-5.810845463509124,-1.920971046793303
1878,2024-03-21 17:47:16.654,514.6815239488687,2096.613114510247,-786.2216673005097,-12872.63597292039,-5.104285641346578,-5.654495014608351,-0.9757484875752772
1879,2024-03-21 17:49:20.262,514.7847119728303,1441.953623240219,-1469.865623326032,-12933.57494837906,-5.47104262192658,-5.389445770140916,-0.0085852629955373
1880,2024-03-21 17:51:27.039,514.2162314814486,730.3340486146421,-2130.287540667936,-12871.62566282842,-5.735888964272158,-5.012142683867391,0.9845295536653256
1881,2024-03-21 17:53:35.906,513.0166986574332,-19.63665050352074,-2746.064829317167,-12680.57150486693,-5.882425346782465,-4.528738226839478,1.97592779676139
1882,2024-03-21 17:55:41.406,511.3659377016556,-760.3759589395036,-3280.325975209276,-12373.80708131799,-5.9017154219119,-3.972371040574346,2.905335855349853
1883,2024-03-21 17:57:45.099,509.4209283205601,-1485.309688187829,-3734.06988392082,-11960.38294550736,-5.79966684508376,-3.353640769671555,3.769327484870659
1884,2024-03-21 17:59:51.320,507.2835435300394,-2204.293401482275,-4114.39079342767,-11432.55983427997,-5.572302720920375,-2.664086318012684,4.581100903781353
1885,2024-03-21 18:02:02.381,505.0980068935796,-2912.135681447484,-4414.031273816108,-10781.79973672788,-5.208062951320613,-1.90203544120309,5.332634499801602
1886,2024-03-21 18:04:11.554,503.1702913474301,-3555.11125517623,-4609.569812259271,-10050.77965976612,-4.727819472602667,-1.122215053834125,5.967060529467366
1887,2024-03-21 18:06:15.965,501.6851871237905,-4109.010789415886,-4701.832955264789,-9276.176200942342,-4.16018518186177,-0.3606078014699371,6.466060325333307
1888,2024-03-21 18:08:20.802,500.6833523135228,-4587.913824559507,-4699.359398415144,-8443.933524553793,-3.497795014830353,0.3979906116460634,6.846452046481264
1889,2024-03-21 18:10:30.662,500.244772963043,-4992.742585522277,-4597.570806310868,-7536.45029063509,-2.723950027635466,1.164439464376178,7.106293036713875
1890,2024-03-21 18:12:43.292,500.4655474266347,-5297.522984120165,-4393.389577883151,-6584.521700004831,-1.861404920017645,1.906206550366336,7.223010826406598
1891,2024-03-21 18:14:48.995,501.2730077996293,-5477.413778502829,-4112.317755720515,-5677.04487156227,-0.9942077624893428,2.556018043548852,7.192495810141916
1892,2024-03-21 18:16:50.796,502.5386788623573,-5545.775108782849,-3765.728929452027,-4809.448397559148,-0.1249738185341969,3.123981305489538,7.032272681574174
1893,2024-03-21 18:18:54.671,504.2015578966793,-5505.815385223175,-3346.674673263327,-3955.090439942038,0.7705800241619483,3.628761911254546,6.740328516077827
1894,2024-03-21 18:21:05.554,506.2102062132954,-5343.326340561756,-2841.643552093256,-3100.469739403266,1.709398310788114,4.07246708267732,6.296483357831573
1895,2024-03-21 18:23:18.750,508.3209257355747,-5053.523267814632,-2274.794671847521,-2299.342264597246,2.635318251230522,4.421113616330214,5.711258542790812
1896,2024-03-21 18:25:24.461,510.1812408709702,-4669.682853911436,-1703.614643907736,-1622.082539935403,3.462245748385531,4.649474964242434,5.046445678135119
1897,2024-03-21 18:27:27.531,511.7079738281982,-4196.845148707064,-1122.656488552112,-1045.942167513471,4.210350296824403,4.775440669786637,4.302051394088789
1898,2024-03-21 18:29:30.375,512.7988663673323,-3637.579402732359,-533.2641383022681,-567.2057828185693,4.881020501123017,4.80418019998934,3.480178572296449
1899,2024-03-21 18:31:39.078,513.3584500543793,-2969.246348039389,81.4938327189547,-178.4540919889507,5.487041742205829,4.731756962045847,2.550700308414021
1900,2024-03-21 18:33:48.546,513.239603344261,-2225.4437737219,683.854012093049,88.32157285471703,5.983008377389698,4.556730438223739,1.563228448759386
1901,2024-03-21 18:35:51.831,512.4649825894867,-1464.697738341899,1230.686669153135,221.3882688781214,6.338431680066465,4.300190120601812,0.5919004115795734
1902,2024-03-21 18:37:53.210,511.0956891829564,-680.1256895340365,1733.273199085243,234.488354399897,6.568953458144327,3.968674892041232,-0.3766406984560883
1903,2024-03-21 18:39:57.700,509.1379278343502,145.7161787930468,2202.345228933556,125.9484101722054,6.676498562791292,3.555657367736908,-1.364703520713118
1904,2024-03-21 18:42:06.428,506.6484567117459,1004.804678517246,2628.911254171734,-114.2555254832133,6.646860533787524,3.061333398765172,-2.361389887311971
1905,2024-03-21 18:44:13.247,503.8970752067025,1838.44601371412,2983.288859468649,-473.7568614806701,6.476866960476571,2.519319414385683,-3.299263118752561
1906,2024-03-21 18:46:14.877,501.15573016708,2609.713274826953,3256.032810967914,-926.8700152864824,6.184548684192338,1.96007532558793,-4.140595243524642
1907,2024-03-21 18:48:20.315,498.4148326587792,3359.890779937444,3464.219024150177,-1496.796922955412,5.755305004819074,1.355690755141819,-4.932223211825979
1908,2024-03-21 18:50:20.054,496.0566863226322,4018.735431057675,3591.249762119576,-2128.369055176057,5.231498650024991,0.7648566605474201,-5.601828585528033
1909,2024-03-21 18:52:31.855,493.9401325364579,4663.769671151412,3649.046287556598,-2909.266796221151,4.537010695080288,0.1131697118551971,-6.227196756204544
1910,2024-03-21 18:54:38.373,492.5342320415421,5190.086329207374,3624.390784554582,-3728.672927006874,3.767500947320462,-0.4996929255958934,-6.70514142267935
1911,2024-03-21 18:56:43.369,491.8541093340418,5609.051735753657,3525.347924349958,-4589.705182977134,2.923639228711366,-1.079789413996648,-7.049992944228792
1912,2024-03-21 18:58:49.861,491.9380005765115,5921.219053822464,3353.576617292795,-5496.415588057356,2.002388140534622,-1.628787505338382,-7.263057715542537
1913,2024-03-21 19:00:57.489,492.8087540568804,6114.735448645721,3112.962693798541,-6429.521355763562,1.023551614895227,-2.132447107003179,-7.335038393341053
1914,2024-03-21 19:03:05.142,494.410076942032,6181.260288479852,2811.776379588242,-7362.731648830672,0.015693236039851,-2.57547698109435,-7.261789828105242
1915,2024-03-21 19:05:10.643,496.5863450087882,6120.56270366938,2464.722309867617,-8262.207937115621,-0.9824443088334968,-2.943478754304898,-7.049516929891034
1916,2024-03-21 19:07:15.473,499.1932259491241,5936.54929376047,2078.207463832302,-9122.023325263814,-1.961862609556092,-3.236624464732039,-6.704477673181684
1917,2024-03-21 19:09:20.865,502.0762496216203,5630.520436854642,1657.943645077831,-9934.265825122946,-2.911999487485024,-3.453282630927754,-6.230100432667534
1918,2024-03-21 19:11:25.929,505.0204946628082,5209.748760607508,1216.735258641553,-10677.60726938906,-3.80650427908459,-3.588943863390957,-5.638467872804322
1919,2024-03-21 19:13:30.941,507.8358269414657,4681.630941503991,763.8273661167489,-11339.87907648646,-4.629205112858927,-3.643383898569785,-4.940078665460171
1920,2024-03-21 19:15:35.721,510.3360432003665,4057.263087069001,309.9853746972853,-11907.8749429999,-5.362287937890545,-3.617724540729622,-4.14947980151504
1921,2024-03-21 19:17:40.533,512.3707205642331,3347.5136056121,-135.9109232410028,-12372.26102905541,-5.992418814797538,-3.51475887901776,-3.280074601027408
1922,2024-03-21 19:19:44.946,513.8160118893984,2568.847447984826,-563.0093926580387,-12723.12711328089,-6.504885732033331,-3.339437085550415,-2.351380058844466
1923,2024-03-21 19:21:48.946,514.6038608281633,1737.013712444916,-962.7938620054904,-12954.916322108,-6.890126777923721,-3.09816597070327,-1.381206939640566
1924,2024-03-21 19:23:53.430,514.7144213625879,862.1609973134503,-1330.249077822531,-13064.75008021189,-7.142567674553698,-2.796153039598574,-0.3804780220036418
1925,2024-03-21 19:25:59.959,514.1538649500471,-50.27371557273455,-1661.786721672793,-13047.99497557517,-7.255415230117539,-2.436183739855482,0.6451142007936642
1926,2024-03-21 19:28:07.477,512.9791409468808,-974.7742431642396,-1946.900847060673,-12900.32141830129,-7.21940717326852,-2.029011825887739,1.667468010692392
1927,2024-03-21 19:30:13.197,511.3405634689852,-1872.432421401147,-2174.950571681773,-12628.82617918436,-7.036616122355346,-1.594252752725064,2.644934976409127
1928,2024-03-21 19:32:17.970,509.3924394208234,-2731.690736296201,-2345.744774233563,-12240.71651788931,-6.713396663513829,-1.140655201689899,3.566593551986543
1929,2024-03-21 19:34:24.504,507.2638379435084,-3553.096176358889,-2460.312525837284,-11733.735867088,-6.247128322095976,-0.6692144422984727,4.434002206077762
1930,2024-03-21 19:36:33.864,505.1212717040426,-4323.071927992236,-2515.632533505811,-11107.41897064073,-5.635415488114314,-0.1870136473520856,5.23310972340514
1931,2024-03-21 19:38:42.636,503.2114315585295,-5002.847856751049,-2509.35931882555,-10387.84585140738,-4.903124032251588,0.2816000685121525,5.924267897215207
1932,2024-03-21 19:40:48.876,501.7169530894398,-5570.890145099079,-2445.907462743794,-9603.18260557597,-4.080244055887282,0.7192044220477919,6.487002567822981
1933,2024-03-21 19:42:55.075,500.7218253552483,-6029.219965685901,-2329.144954764807,-8755.55674337314,-3.170311127619859,1.125249342363959,6.92456029121706
1934,2024-03-21 19:45:03.393,500.3040578081354,-6372.795467717768,-2160.424252297164,-7845.744760199349,-2.174550076857172,1.496817983412399,7.23225169634187
1935,2024-03-21 19:47:12.189,500.5180330160856,-6585.677108225568,-1946.26309642188,-6902.159985748265,-1.124579173865073,1.81984106307554,7.395493807302902
1936,2024-03-21 19:49:18.485,501.3194050623906,-6661.121945064408,-1699.295147271338,-5965.672181768599,-0.0674303253181928,2.081569034602226,7.410515925416127
1937,2024-03-21 19:51:23.386,502.6137380685796,-6603.86191471382,-1426.16097296766,-5046.55318050881,0.9834288232406788,2.282057456733173,7.28366427030349
1938,2024-03-21 19:53:29.670,504.3108762170268,-6413.322155902775,-1128.432472320941,-4142.267301839581,2.029688833148589,2.422549566518348,7.014529755000375
1939,2024-03-21 19:55:37.772,506.2733292317762,-6087.281865181862,-812.4628213736677,-3268.645231282691,3.05231045542186,2.499473763157757,6.602117572054042
1940,2024-03-21 19:57:43.872,508.2637810039332,-5641.916167335773,-495.9068845495054,-2468.563847208116,3.999955774473949,2.510657246165877,6.066965296174202
